true_label;predicted_label;prediction_probability;bearish_dsc_ask_bid_delta_imbalance;finished_auction_high;bearish_repeatAskBid_ratio;bull_imbalance_high_0;bearish_absorption_intensity_repeat_count;diffPriceCloseVWAP;diffVolCandle_0_1Ratio;VolPocVolCandleRatio;market_regimeADX;perct_VA21P;perct_VA11P;bear_imbalance_high_3;range_strength_5_23;diffHighPrice_0_4;deltaTimestampOpeningSection5min;perctBB;bearish_market_context_score;naked_poc_dist_above;bandWidthBB;bullish_imnbScore_score;vol_volatility_score;price_volume_dynamic;pocDeltaPocVolRatio;bearish_combined_pressure;poc_diff_ratio_6P_16P;imbalance_score_high;ratio_delta_vol_VA6P;perct_VA6P;deltaTimestampOpeningSection1min;bullish_dsc_dynamics;VolCandleMeanxRatio;bullish_combined_pressure;diffPriceClose_VA11PvaH;bearish_imnbScore_score;ratio_delta_vol_VA21P;bear_imbalance_high_1;bullish_imbalance_evolution;bearish_asc_dynamics;diffPriceClose_VA11PvaL;diffVolDelta_0_1Ratio;cumDiffVolDeltaRatio;diffPriceClosePoc_0_4;diffPriceClose_VA21PvaL;diffPriceClose_VA16PvaH;overlap_ratio_VA_6P_11P;bullish_asc_ask_bid_delta_imbalance;bearish_absorption_ratio;bullish_market_context_score;bearish_bid_score;overlap_ratio_VA_6P_16P;bearish_imbalance_evolution;ratio_delta_vol_VA11P;bearish_absorption_score;bullish_asc_dsc_ratio;bearish_ask_score;bullish_ask_score;bear_imbalance_high_2;bullish_repeatAskBid_ratio;bearish_ask_abs_ratio_abv;diffLowPrice_0_5;imbalance_score_low;bull_imbalance_high_1;bullish_dsc_ask_bid_delta_imbalance;bearish_dsc_ask_bid_imbalance;bull_imbalance_low_3;bearish_asc_ask_bid_delta_imbalance;overlap_ratio_VA_11P_21P;bearish_bid_abs_ratio_abv;bear_imbalance_low_1;bullish_ask_ratio;overlap_ratio_VA_6P_21P;diffHighPrice_0_3;ratio_delta_vol_VA16P;diffPriceClose_VA21PPoc;bearish_ask_bid_ratio;bear_imbalance_low_2;bullish_absorption_score;bull_imbalance_low_2;is_error;error_type
1;0;0.5294029;-0.1475409836065573;0;0.9098360655737704;0.5205479452054794;0.4824120603015075;8.05029999999988;0.8354430379746836;0.2936708860759494;10.834827260341038;0.5625;0.75;0.6551724137931034;;2.5;320;0.8787;-0.1900386817896023;-1.0;4.8125;0.4966887417218543;1.3869492511380386;0.0021504151911724;-0.2586206896551724;-0.1043324820975357;0.000503467057235;0.0181818181818181;0.0756097560975609;-0.1666666666666666;315;0.1390728476821192;2.4936868686868685;-0.0275048595820734;0.75;0.4016393442622951;-0.0441903584672435;1.9210526315789476;0.2980132450331126;0.2540983606557377;3.75;0.0556962025316455;0.1893939393939394;2.25;4.25;0.25;0.3333333333333333;0.1456953642384106;1.6774193548387095;-0.0597104614600148;0.2786885245901639;0.3809523809523809;-0.1721311475409835;-0.0320901994796183;0.7071423786610755;3.142857142857143;-0.1229508196721311;0.2516556291390728;0.2558139534883721;0.913907284768212;0.5327868852459017;3.5;0.3267326732673267;3.909090909090909;-0.0463576158940397;0.4262295081967213;0.5555555555555556;0.2172131147540983;0.75;0.4262295081967213;0.2222222222222222;0.5298013245033113;0.4;2.75;-0.0623676159096257;2.25;1.1403508771929824;1.8;0.5933191138418696;4.5;True;False Negative
1;0;0.5573191;-0.1797040169133192;1;0.9112050739957716;0.1612903225806451;0.4144385026737968;11.559599999999593;0.8752436647173489;0.4035087719298245;41.1943221887086;0.8888888888888888;1.1428571428571428;0.9361702127659576;2.9983543609434995;0.75;430;0.9556;-0.3253338777518549;;2.6602;0.25;1.841329361248636;0.003995282261625;-0.0917874396135265;-0.1410955265430502;0.0;0.4522821576763485;0.0108695652173913;1.1428571428571428;420;0.375;1.4598747865680135;-0.013532166352138;1.0;0.1923890063424947;0.0315844427042547;6.2;-0.125;0.2515856236786469;2.75;-0.1033138401559454;0.0882185543540125;0.75;3.25;1.25;0.5555555555555556;0.25;1.4789915966386555;-0.045259683581361;0.1226215644820296;0.4;-0.120507399577167;-0.0249597423510467;0.7851551065277973;0.6666666666666666;-0.0697674418604651;0.25;2.017857142857143;0.875;0.4439746300211416;1.75;0.6666666666666666;0.495575221238938;-0.025;0.3720930232558139;1.068181818181818;0.0761099365750528;0.7777777777777778;0.5137420718816068;0.2;0.6;0.4545454545454545;1.75;-0.053704962610469;2.0;0.7984790874524715;0.9361702127659576;0.5412866540855229;5.0;True;False Negative
1;0;0.5695645;-0.5428571428571428;1;0.7714285714285715;0.1428571428571428;0.3076923076923077;8.285200000000259;-6.571428571428571;0.6;47.174636060017534;0.7916666666666666;;;;-1.0;495;0.2067;-0.0134096276181292;-1.75;7.3564;;0.1181477331275879;0.0001849659889099;0.3333333333333333;-0.019961486536607;0.0009151223976206;0.032258064516129;-0.0836820083682008;;495;;0.1299183370452858;;-2.5;0.5428571428571428;-0.0166852057842046;7.0;;0.3142857142857143;3.25;0.3428571428571428;0.1224944320712695;-1.75;6.5;0.25;0.3043478260869565;;1.818181818181818;;0.5714285714285714;0.1034482758620689;-0.2571428571428571;0.0951792336217552;0.0367711594095393;;0.0285714285714285;;0.6428571428571429;;0.3428571428571428;0.5;0.037037037037037;1.5555555555555556;;0.5714285714285714;0.1428571428571428;0.3142857142857143;0.3055555555555556;0.4571428571428571;0.6428571428571429;;0.0689655172413793;-0.5;-0.0070739549839228;4.75;0.6;7.0;;1.5555555555555556;True;False Negative
1;0;0.5272937;0.043010752688172;1;0.90752688172043;0.3733333333333333;0.4823848238482385;7.430699999999888;0.8072139303482587;0.2487562189054726;34.984231370037584;-0.1111111111111111;-0.1333333333333333;0.3928571428571428;;3.25;515;1.1525;0.1348932634676996;-1.0;3.958;0.2064896755162241;2.841305338647048;0.0037876403360179;0.25;0.0564602717016748;0.0007320309283067;0.0838323353293413;0.1131313131313131;-0.1818181818181818;510;0.0324483775811209;6.463022508038585;0.0197596484039577;-0.75;0.0774193548387096;-0.0098039215686274;2.6785714285714284;0.4808259587020649;0.3161290322580645;3.0;0.0932835820895522;0.0803858520900321;2.5;3.25;2.25;0.7333333333333333;0.1445427728613569;0.6462585034013606;0.0555091747898055;0.1569892473118279;0.0;0.1118279569892472;0.1143481427530954;1.3127013170639408;15.818181818181818;0.0795698924731182;0.2713864306784661;0.848;0.9026548672566372;0.5634408602150538;2.0;0.3333333333333333;1.179245283018868;0.0176991150442477;0.2043010752688172;1.434782608695652;0.1053763440860215;0.8333333333333334;0.3935483870967742;0.5384615384615384;0.5634218289085545;0.6111111111111112;4.0;-0.101271785209609;-0.5;1.29064039408867;0.696969696969697;1.116420134823611;1.8571428571428568;True;False Negative
1;0;0.52900785;-0.2525252525252525;0;0.9191919191919192;1.7142857142857142;0.4487179487179487;10.608400000000074;-0.5353535353535354;0.2929292929292929;17.140309029963245;1.6470588235294117;1.0769230769230769;4.6;;1.75;555;0.5406;-0.0425123567724728;;12.087450000000048;;0.5213798768885182;0.0005843084384846;-0.5862068965517241;-0.0352868248725668;0.0011434582752075;-0.1746031746031746;0.2763157894736842;0.125;555;;0.2197070572569906;;1.75;0.3535353535353536;-0.0169070114370959;0.5833333333333334;;0.2121212121212121;8.25;-0.3333333333333333;1.0630270750110962;1.75;8.25;3.5;0.3157894736842105;;2.333333333333333;;0.494949494949495;0.131578947368421;-0.2828282828282829;0.0473083197389885;0.1397358264953645;;0.1414141414141414;;0.9230769230769232;;0.4545454545454545;8.25;-0.320754716981132;1.0833333333333333;;0.494949494949495;1.7142857142857142;0.1919191919191919;0.6538461538461539;0.4747474747474747;0.9230769230769232;;0.0789473684210526;2.25;-0.0225173210161662;7.0;0.8823529411764706;0.5833333333333334;;1.0833333333333333;True;False Negative
1;0;0.5228905;-0.1103202846975089;0;0.8718861209964412;1.951219512195122;0.5412371134020618;9.332000000000336;0.6922086284610431;0.086284610431423;11.509262697424234;0.7619047619047619;1.5555555555555556;1.25;;3.25;560;1.0235;-0.549666468458187;;3.8682;0.4449685534591195;8.503398143041963;0.0080419970963595;0.1940298507462686;-0.2906691672908789;4.57425153809208e-05;-0.43646408839779;0.0735802469135802;1.6666666666666667;555;0.0149371069182389;5.639070442992012;-0.007777880584425;2.5;0.1779359430604982;0.0334961618981158;0.5125;0.5314465408805031;0.3167259786476868;4.75;0.1706374758531874;0.2287581699346405;2.75;6.75;1.0;0.8;0.1595911949685534;1.202247191011236;-0.0195851437457839;-0.0354254586300552;0.5;-0.0640569395017793;0.0477436232831916;2.6347753551205475;36.578947368421055;-0.2313167259786477;0.2838050314465409;0.2;0.8867924528301887;0.5871886120996441;-0.75;-0.0378378378378378;5.0;-0.0039308176100628;0.3807829181494662;7.25;0.2882562277580071;0.4285714285714285;0.3807829181494662;1.5;0.5573899371069182;0.4285714285714285;4.0;0.0253429435015112;4.0;1.443478260869565;0.0357142857142857;1.978692820677723;0.6666666666666666;True;False Negative
1;0;0.58667576;0.0045454545454545;1;0.8727272727272727;0.0857142857142857;0.4767441860465116;9.9966000000004;0.2478260869565217;0.5;16.359763050284055;-0.2222222222222222;-0.1818181818181818;1.0;;-2.5;585;-0.381;-0.0011880259868949;-2.0;3.3369;0.0;0.8258497302866714;0.0012307886254877;0.391304347826087;0.0014865734438958;0.0;-0.0641025641025641;-0.0570743405275779;-0.1538461538461538;585;0.6;0.4217088375504217;-0.0685999257524621;-1.75;0.2772727272727273;0.0968309859154929;11.666666666666666;-0.6;0.1909090909090909;1.0;0.5260869565217391;0.2658599193252658;-3.0;0.75;-1.5;0.8461538461538461;0.0;2.0;0.0522731434233761;0.3454545454545454;0.6923076923076923;-0.1909090909090909;-0.0212765957446808;0.3270461576570868;0.0;0.0681818181818181;0.0;0.475;0.9;0.5772727272727273;-1.25;0.2857142857142857;2.1052631578947367;-0.2;0.3818181818181818;2.1052631578947367;0.1545454545454545;0.8181818181818182;0.3863636363636363;1.0;0.4;0.6923076923076923;-1.75;0.0320549513451631;-0.5;1.3804347826086956;0.475;0.3429996287623105;1.0;True;False Negative
1;0;0.56900674;-0.160621761658031;1;0.8911917098445595;1.5333333333333334;0.4861111111111111;17.82129999999961;0.4135338345864661;0.531328320802005;37.097852399990806;0.6363636363636364;1.0769230769230769;1.805555555555556;;2.75;615;0.7574;-0.1408762717715907;;6.0781;0.3076923076923077;1.3314587835192433;0.0037318531015281;-0.2264150943396226;-0.0904165843676773;0.0006388318503308;0.1764705882352941;0.0331753554502369;;615;0.4615384615384615;0.9305037313432836;-0.1781536839947883;2.0;0.1606217616580311;0.0860851307501431;0.6521739130434783;-0.4615384615384615;0.4533678756476684;5.25;-0.0426065162907268;0.228544776119403;2.75;6.25;1.5;0.125;-0.2307692307692307;0.4685714285714286;-0.202400400386479;0.2124352331606217;0.1923076923076923;0.2409326424870466;0.0656745389841475;0.5629161542890883;0.0;0.0518134715025906;0.0;2.3684210526315788;0.8461538461538461;0.5051813471502591;5.0;0.0476190476190476;0.4222222222222222;-0.2307692307692307;0.2124352331606217;0.4222222222222222;0.2150259067357512;0.5909090909090909;0.4430051813471503;1.805555555555556;0.2307692307692307;0.2857142857142857;3.0;0.0624843161856963;3.5;1.0263157894736843;2.3684210526315788;0.7719992973107496;0.5538461538461539;True;False Negative
1;0;0.5284012;-0.0666666666666666;0;0.9529411764705882;0.5283018867924528;0.6787878787878788;17.948199999999815;0.9034229828850856;0.1295843520782396;23.718066934135464;1.375;1.2222222222222223;0.1621621621621621;;2.75;640;1.1282;-0.1763939918605775;;3.5811;0.2575488454706927;3.290155204093031;0.0076374510835769;0.0;-0.1061284378354616;9.12533649678332e-05;-0.0945945945945946;0.0649161196207148;0.8181818181818182;630;0.0674955595026643;3.5350043215211757;0.0577794276397514;1.75;0.0745098039215686;0.0389686492821564;1.8928571428571428;0.3499111900532859;0.5176470588235295;4.0;0.1699266503667481;0.1598962834917891;2.25;3.75;1.75;0.6666666666666666;0.0550621669626998;0.3560606060606061;0.1550888560763514;0.1843137254901961;0.7272727272727273;0.3333333333333333;0.0300618921308576;1.591926567531924;6.184210526315789;0.1098039215686274;0.2646536412078152;0.2641509433962264;0.91651865008881;0.6352941176470588;1.75;0.5333333333333333;3.7857142857142856;0.0586145648312611;0.1843137254901961;2.857142857142857;0.3372549019607843;0.8888888888888888;0.3450980392156862;0.2972972972972973;0.5435168738898757;0.7272727272727273;3.0;0.03954802259887;2.75;1.7419354838709675;0.35;0.9857520533690936;3.363636363636364;True;False Negative
1;0;0.56154805;-0.0807086614173228;1;0.9192913385826772;0.2575757575757575;0.4611528822055137;22.36620000000039;0.7858439201451906;0.3284936479128856;57.7233980884235;1.3;0.7;0.9302325581395348;;2.25;655;0.6934;-0.0855600553035489;;6.1309;0.5348837209302326;1.4728531293392455;0.0062638269377668;-0.0497237569060773;-0.05690260470853;0.0;0.2432432432432432;0.1827822832189644;0.9333333333333332;645;0.3720930232558139;1.5833333333333333;-0.2767511173527989;0.75;0.2381889763779527;0.0200685266764561;3.882352941176471;-0.2093023255813953;0.2460629921259842;5.75;0.0054446460980036;0.8333333333333334;1.75;8.25;0.75;0.5909090909090909;-0.1627906976744186;1.456;-0.2958446381908307;0.1771653543307086;0.5416666666666666;-0.1122047244094487;0.1202872531418312;0.7050371510227631;0.4375;-0.0610236220472441;0.1627906976744186;1.1728395061728396;0.8372093023255814;0.5236220472440944;3.5;0.4754098360655737;0.8526315789473684;-0.2790697674418604;0.358267716535433;1.075;0.1318897637795275;0.3333333333333333;0.4429133858267716;0.2771084337349397;0.2558139534883721;0.09375;2.5;0.0858570090540118;6.5;1.103734439834025;0.9302325581395348;0.9916915038475294;3.608695652173913;True;False Negative
1;0;0.5530603;-0.2212389380530973;1;0.9646017699115044;;0.7074829931972789;20.941899999999805;0.797752808988764;0.1535580524344569;21.546605648785977;0.8666666666666667;1.875;1.3529411764705883;;2.5;670;1.1295;-0.3764217522680904;;3.8906;0.6461038961038962;1.7359185194383808;0.0057491819473506;-0.1219512195121951;-0.2357786525003924;0.0001367646053201;-0.2909090909090909;0.1594936708860759;1.0;660;0.0097402597402597;2.287917737789203;0.0048701221269101;2.5;0.2212389380530973;0.0633946830265848;0.0;0.6590909090909091;0.504424778761062;4.5;0.3146067415730337;0.8354755784061696;2.5;4.5;1.75;0.3846153846153846;0.3928571428571428;0.6754385964912281;0.0220964457175554;0.3407079646017699;0.6153846153846154;0.163716814159292;0.0701612903225806;1.0657195093017735;68.66666666666667;0.1194690265486725;0.6558441558441559;0.951219512195122;0.9285714285714286;0.6238938053097345;2.0;0.5384615384615384;1.051282051282051;0.0129870129870129;0.3407079646017699;7.25;0.4734513274336283;0.5333333333333333;0.3628318584070796;0.6;0.6915584415584416;0.6666666666666666;3.0;0.0632981676846196;3.25;1.6588235294117648;0.1052631578947368;0.3749994037720823;1.6666666666666667;True;False Negative
1;0;0.5429655;-0.0721062618595825;0;0.8861480075901328;0.52;0.5068807339449541;15.83939999999984;0.5103373231773667;0.235038084874864;36.05723096749739;0.5263157894736842;0.4347826086956521;0.98989898989899;;3.75;790;0.914;-0.1442534594616435;-2.5;6.998;0.2780612244897959;3.227092502551108;0.0066609916638744;0.0925925925925925;-0.0799992334857949;0.0;0.3270142180094786;0.1333333333333333;0.3846153846153846;780;0.0841836734693877;1.5763293310463122;0.0214137238915891;-0.25;0.0721062618595825;0.1147667892394039;1.9230769230769231;0.3622448979591837;0.5142314990512334;5.5;0.0184983677910772;0.2006861063464837;5.75;5.0;0.0;0.8846153846153846;0.1403061224489795;0.1992619926199262;0.0612418687993712;0.1024667931688804;0.7692307692307693;0.411764705882353;0.1179546775130738;1.1094630538687875;5.303030303030303;0.0303605313092979;0.1760204081632653;1.9827586206896552;0.9056122448979592;0.5445920303605313;5.75;0.2469135802469135;0.5043478260869565;0.0306122448979591;0.1024667931688804;0.967741935483871;0.2030360531309298;0.8260869565217391;0.4079696394686907;0.7962962962962963;0.5612244897959183;0.7307692307692307;4.0;0.1185623493315801;2.5;1.205020920502092;1.0333333333333334;0.6995149804585777;1.255813953488372;True;False Negative
0;1;0.6085217;-0.0277136258660508;1;0.8960739030023095;0.6666666666666666;0.4362606232294617;13.969199999999546;0.8426501035196687;0.4347826086956521;12.869694684669044;0.2352941176470588;;1.2777777777777777;;2.0;810;0.8294;-0.0242790234610944;-4.0;3.5654;0.32;1.3998329206957114;0.0027264941953303;-0.3142857142857143;-0.0127706557831441;0.0001824234961463;0.3565217391304348;0.0842266462480857;0.7272727272727273;810;0.14;1.030729833546735;-0.0471635630515929;-1.75;0.1293302540415704;0.0789639924194567;1.5;0.0999999999999999;0.371824480369515;1.75;-0.0641821946169772;0.3777208706786171;2.25;3.25;-1.25;0.1904761904761904;-0.2;0.4099378881987577;-0.0700854477243592;0.1062355658198614;0.5263157894736842;0.2193995381062355;0.0374208405296488;0.4608078295084523;1.7142857142857142;-0.023094688221709;-0.0372670807453416;2.225806451612903;0.86;0.4965357967667436;2.75;0.0198300283286118;0.4492753623188406;-0.08;0.1524249422632794;0.4492753623188406;0.0484988452655889;0.55;0.464203233256351;1.2777777777777777;0.3;0.5555555555555556;2.25;0.0688705234159779;1.0;1.0;2.225806451612903;0.5895445381449121;0.782608695652174;True;False Positive
1;0;0.56160134;-0.0150753768844221;1;0.9271356783919598;0.1639344262295081;0.4467353951890034;17.66359999999986;0.1265822784810126;0.2373417721518987;38.22572959890976;0.0476190476190476;0.0909090909090909;1.5106382978723405;;1.0;845;0.6319;-0.0123096397384821;;4.749;0.4273504273504273;1.2198633027100332;0.0043069900672289;0.1866666666666666;-0.0087025665029357;0.0;0.0958904109589041;0.1089655172413793;0.1666666666666666;840;0.0384615384615384;0.6829479144153879;-0.0106219566693919;-0.75;0.1658291457286432;0.1423315704759714;6.1;0.4145299145299145;0.2989949748743719;2.0;-0.0664556962025316;0.3447157985735898;1.0;4.5;-0.75;0.5454545454545454;0.0;0.7815126050420168;-0.0139579390766834;0.1934673366834171;0.3333333333333333;0.0653266331658291;0.0754440961337513;0.577270244694737;11.77777777777778;0.0276381909547738;0.2222222222222222;0.6629213483146067;0.9102564102564102;0.5175879396984925;2.75;0.1021897810218978;1.5084745762711864;-0.017094017094017;0.2336683417085427;0.6619718309859155;0.057788944723618;0.5238095238095238;0.4497487437185929;0.8688524590163934;0.4743589743589743;0.2857142857142857;1.5;0.1437593984962406;0.25;1.0785340314136125;1.5106382978723405;0.6213844651594292;1.150943396226415;True;False Negative
1;0;0.54348063;-0.0157977883096366;0;0.9510268562401264;2.357142857142857;0.5289079229122056;16.266099999999824;0.8195173137460651;0.2434417628541448;36.99050426617341;0.5;0.7;0.9494949494949496;;2.5;860;1.0589;-0.0335392545497465;;2.833;0.3218749999999999;1.7618732703584146;0.0060974498848291;0.1896551724137931;-0.0167524577013222;0.0005468215994531;-0.0652920962199312;-0.0057339449541284;1.0;855;0.028125;3.1204977079240344;0.012877602385962;0.5;0.0505529225908372;0.0390794120998063;0.4242424242424242;0.453125;0.4423380726698262;3.0;0.1962224554039874;-0.068762278978389;2.5;3.5;-1.5;0.8181818181818182;0.075;0.4357142857142857;0.0331724189531086;0.1706161137440758;0.1578947368421052;0.249605055292259;-0.0264755890211318;1.0604305724937009;17.11111111111111;0.1200631911532385;0.3;1.2134831460674158;0.909375;0.6192733017377567;1.5;0.6164383561643836;0.8240740740740741;0.015625;0.1927330173775671;1.3571428571428572;0.2654028436018957;0.7142857142857143;0.358609794628752;0.1351351351351351;0.525;0.7142857142857143;2.75;0.0277003769873791;1.75;1.6265560165975104;0.7368421052631579;0.8241665527015739;6.75;True;False Negative
1;0;0.5243431;-0.4433962264150943;0;0.8490566037735849;0.8095238095238095;0.2159090909090909;3.321799999999712;-0.3773584905660377;0.3490566037735849;20.339244276877785;2.375;1.3636363636363635;1.4;;3.5;90;0.7062;-0.1204870415558018;;7.4346;;0.4454273364655274;0.000248908175622;-0.4594594594594595;-0.0368369408222019;0.0009772669102077;0.4117647058823529;0.2794326241134752;;90;;0.6057142857142858;;2.5;0.5283018867924528;-0.2494758909853249;1.2352941176470589;;0.0094339622641509;5.25;-0.5094339622641509;1.3657142857142857;3.25;5.75;3.75;0.12;;75.0;;0.4528301886792453;0.0;-0.6981132075471698;-0.0127795527156549;0.0830790580245406;;-0.0754716981132075;;6.684210526315789;;0.2735849056603773;4.5;-0.5185185185185185;0.1111111111111111;;0.7075471698113207;0.8095238095238095;0.0094339622641509;0.4615384615384615;0.6320754716981132;5.0;;0.0;3.75;-0.2358337830545062;4.75;0.3815789473684211;1.2352941176470589;;0.1111111111111111;True;False Negative
1;0;0.5880028;-0.0769230769230769;0;0.8376068376068376;0.3333333333333333;0.4299065420560747;1.2583000000004176;0.3875968992248062;0.4186046511627907;18.25824713999806;0.4285714285714285;0.6;0.6;;1.75;120;0.8202;-0.0288245426036632;-2.25;2.8955;0.3333333333333333;0.3625768523247788;0.0001128716905607;-0.2592592592592592;-0.0151083387430978;0.0003257556367359;0.2647058823529412;0.0715935334872979;-0.1666666666666666;120;0.3333333333333333;1.4269911504424777;-0.0830660047100757;0.25;0.1111111111111111;0.0041525103812759;3.0;-0.1666666666666666;0.3846153846153846;2.75;-0.0620155038759689;0.5530973451327433;1.75;3.25;0.0;0.1428571428571428;-0.1666666666666666;0.5333333333333333;-0.1249063512825409;0.1025641025641025;0.2;0.1794871794871795;0.0049893086243763;0.1964084036602725;0.5;-0.0085470085470085;-0.0372670807453416;1.5454545454545454;0.75;0.5128205128205128;1.75;0.2413793103448276;0.6470588235294118;-0.3333333333333333;0.2051282051282051;0.6470588235294118;0.1367521367521367;0.7142857142857143;0.4102564102564102;0.6;0.1666666666666666;0.25;2.0;-0.0124223602484472;1.5;1.0714285714285714;1.5454545454545454;0.2491980141302272;1.6666666666666667;True;False Negative
1;0;0.5464169;-0.0140845070422535;0;0.852112676056338;1.1;0.4765625;3.5448999999998705;0.9225352112676056;0.323943661971831;41.66869134903824;0.7241379310344828;-0.0666666666666666;0.9565217391304348;;-1.5;180;-0.3227;0.0023168776007416;-1.5;3.6133;;0.4715618644314091;0.0003531801849613;0.0;-0.0034215586662642;0.000232509474761;0.0617283950617283;-0.1510574018126888;-0.75;180;;0.8284714119019836;;-2.0;0.4577464788732394;0.2280701754385964;0.9090909090909092;;0.0;1.75;-0.0070422535211267;-0.4492415402567094;-1.5;7.25;-3.5;0.3529411764705882;;;;0.3732394366197183;0.32;-0.5;0.050122249388753;0.2429306653047583;;-0.0845070422535211;;1.4375;;0.4859154929577465;-1.25;-0.0714285714285714;0.6956521739130435;;0.5;1.1;0.0;0.1891891891891892;0.4225352112676056;1.4375;;0.0;-1.0;0.0808314087759815;5.25;0.9859154929577464;0.9090909090909092;;0.6956521739130435;True;False Negative
1;0;0.51520437;-0.1448275862068965;0;0.8758620689655172;1.4761904761904765;0.44;2.308600000000297;0.7862068965517242;0.3517241379310344;28.43186932451606;0.6153846153846154;1.2307692307692308;5.75;;3.5;195;0.7896;-0.0585175175063924;-1.5;7.2549;;0.7985204889004707;0.0002322160518688;0.1764705882352941;-0.0326085457229137;4.655601852929537e-05;-0.173076923076923;0.0926406926406926;0.8947368421052632;195;;0.4935330156569094;;2.25;0.4206896551724138;0.0060406370126304;0.6774193548387096;;0.2068965517241379;5.5;-0.1103448275862069;0.6160653505786249;3.5;5.5;0.25;0.6842105263157895;;2.033333333333333;;0.3103448275862069;0.9047619047619048;-0.2137931034482758;-0.0333716915995397;0.2251542442772613;;-0.1103448275862069;;0.7333333333333333;;0.4827586206896552;5.5;-0.1392405063291139;1.3636363636363635;;0.4206896551724138;1.4761904761904765;0.1379310344827586;0.5;0.4413793103448276;0.7333333333333333;;0.7307692307692307;4.0;-0.0256;4.0;0.945945945945946;0.6774193548387096;;1.3636363636363635;True;False Negative
